,1_m_energy,1_m_kurtosis,1_m_max,1_m_mean,1_m_min,1_m_skew,1_m_std,1_m_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xm_correlation,2_xy_correlation,2_ym_correlation,2_yz_correlation,2_zm_correlation,2_zx_correlation,User,activity
65,1.0871350045525403,-0.09782867706718523,1.0518511520979104,1.0426529086490244,1.0354984821264965,0.4391722596843212,0.003164933859217006,1.0016806333218252e-05,0.9775807905281517,-0.22741749241403886,0.9958333408434503,0.9887222435755052,0.9819445192586254,0.4173933126093666,0.0030344132566064727,9.2076638118691e-06,0.1079438165108709,0.4360061637127748,-0.3152778010766018,-0.32851390206804615,-0.3361111307015555,0.7170855811634463,0.004760173464393481,2.265925141111583e-05,0.001610397513517172,0.35709601721155293,-0.01805555649491447,-0.039652779527504574,-0.05138889027672185,0.5548797317906635,0.006199917664839688,3.8438979050791204e-05,0.8647069659162115,0.08719599765555347,-0.4205019520545016,0.3900930383259867,-0.2019695098393822,0.059449471432413865,1.0,5.0
66,1.087632649764749,0.7867016797959301,1.0518511520979104,1.0428926923856885,1.0354984821264965,0.2438238076277051,0.0027490922796985402,7.557508362298116e-06,0.9762048249702714,0.6571117816564818,0.9958333408434503,0.9880277986063558,0.9819445192586254,0.3006959892957114,0.002440018081175537,5.95368823646355e-06,0.10944946816138348,0.7295107184526288,-0.3152778010766018,-0.33080556808367206,-0.3388888901561347,0.5060057406963001,0.004161425336450118,1.7317460830848972e-05,0.0019783566330927632,0.7832054491761529,-0.03055555761277697,-0.04419444615460926,-0.05833333753702795,0.20026462721002752,0.005046006740017976,2.5462184020306844e-05,0.8721739059494027,-0.0617120212229202,-0.5358922409317107,0.055897905377909465,-0.12385024227170528,-0.02348479708406284,1.0,5.0
67,1.0872949754941812,-0.26738302065624175,1.0487233267760399,1.0427309250216223,1.0367895884415654,0.00507626975997674,0.0026955814447486726,7.266159325273341e-06,0.9770848403880287,0.2681341789910934,0.9958333408434503,0.9884722430365191,0.9833334111418794,0.5241344935422468,0.0027460043300215086,7.5405397804968745e-06,0.10805976843493059,-0.12127527077228484,-0.318055560531181,-0.3286944560679151,-0.3388888901561347,-0.29403818367492374,0.004463429983794055,1.99222072202318e-05,0.0021503666712217387,0.940088243034594,-0.03055555761277697,-0.04612500170891464,-0.05833333753702795,0.33025839690377823,0.004804342372340165,2.3081705630663124e-05,0.8556926171467468,0.20539819643309978,-0.3249651219650741,-0.012593838448419012,-0.02534157928054947,0.046817151706533305,1.0,5.0
68,1.086681850101547,-0.18456628425757016,1.0485890492068823,1.042437101979796,1.0368100545208003,0.2971256373545904,0.0026089429555723083,6.806583345430372e-06,0.9767277735766032,0.31851896572827876,0.9958333408434503,0.9882916938990366,0.9833334111418794,0.7158997056769567,0.0027157131211484557,7.3750977563778875e-06,0.10758798838615505,0.7803086162723551,-0.318055560531181,-0.32798612047809755,-0.3388888901561347,0.22551129048353685,0.003636676232774411,1.322541402202628e-05,0.002366088138788476,2.4928306741710062,-0.03888889067835492,-0.04841666845389816,-0.06805555640787776,-0.8562970811544139,0.0047048604369407275,2.2135711731090094e-05,0.8907378223690495,0.20035087106850294,-0.2589011828035301,0.2096536751093999,-0.07207127823606474,0.1083035347084747,1.0,5.0
69,1.0870928042867187,0.5635128861374303,1.04945331188218,1.0426345315412393,1.0355571603848865,0.19182562716285137,0.002469597869226384,6.098913635687496e-06,0.9771378787612127,0.5882606784210718,0.9958333408434503,0.9885000160117987,0.9833334111418794,0.5093269219759006,0.002377738907555665,5.653642312504008e-06,0.10754252178377294,0.5177779170612529,-0.318055560531181,-0.32791667637017347,-0.3388888901561347,0.06654814991496467,0.0036480439081092286,1.3308224355492855e-05,0.0024124037417321245,1.656718108777095,-0.03888889067835492,-0.04887500192445449,-0.06805555640787776,-0.6570142092872778,0.004886378574406279,2.387669557241674e-05,0.8758221770681057,0.04537466358766629,-0.4330658617968673,0.09957998275549035,0.008996264794900483,0.16549165694629833,1.0,5.0
70,1.0871490508232133,0.40456164660753435,1.051536585589301,1.0426603941743544,1.0355571603848865,0.27348302436214267,0.002904758094626492,8.437619588298128e-06,0.9777713813057681,0.07188510902444456,0.9958333408434503,0.9888194582275156,0.9833334111418794,0.26303585097420434,0.002745121736143484,7.535693346247416e-06,0.10695153120177124,1.8436022099462765,-0.318055560531181,-0.3270139000497283,-0.3416666739226429,-0.6962851669108611,0.003684581036104892,1.3576137411623799e-05,0.0024261383156729045,1.4362706309862028,-0.03750000183409193,-0.04901389086966061,-0.06805555640787776,-0.36840093246155403,0.004900712944413139,2.4016987363538496e-05,0.9123224195729811,-0.04478982862552058,-0.4417972660167041,0.031239639714242148,-0.08354805859600996,0.010936553115792239,1.0,5.0
71,1.0867627693590467,-0.08381137630211866,1.051536585589301,1.042475129734572,1.036543965030201,0.3145361943227901,0.0029082335112933667,8.457822156209744e-06,0.9783209986079331,-0.5762051668363517,0.9958333408434503,0.9890972375766437,0.9833334111418794,-0.002386471944881421,0.0027803833374461305,7.730531503148084e-06,0.10608498043941512,1.5253359037556904,-0.3166666686479268,-0.32568056700235537,-0.3416666739226429,-0.596172977859722,0.004161962974077745,1.7321935797594067e-05,0.002356790311698095,0.5813188256446953,-0.03333333530130295,-0.04819444636037571,-0.06805555640787776,-0.003690734801028092,0.0058677040848387685,3.442995122723357e-05,0.8845704001452488,0.035947868872682365,-0.4248477590343732,0.0859310776174593,-0.06984225556286128,0.06867402425269023,1.0,5.0
72,1.087243561773789,-0.09215629370398037,1.0499513229133646,1.0427062036200012,1.0363029353861772,0.15054042069730506,0.002721910008399694,7.408794093826422e-06,0.9797766750788184,-0.5574587227737222,0.9958333408434503,0.989833341522474,0.9833334111418794,-0.036156353039349255,0.002588062977209415,6.69806997400206e-06,0.10524074840223763,-0.1650651305234243,-0.3152778010766018,-0.3243889007114797,-0.3333333469350472,0.1181372681870642,0.003566043196071449,1.2716664076247475e-05,0.002226138292732599,-0.5044551470568175,-0.03333333530130295,-0.04684722405988096,-0.05833333753702795,0.11080623576519026,0.005638601679934278,3.1793828904957665e-05,0.9063957867860267,-0.06105790055437178,-0.4672469509370827,0.04469226934058044,0.08761617052030313,0.21982907417108524,1.0,5.0
73,1.0868202638491469,0.10081603658181892,1.0499513229133646,1.0425028554551106,1.0363029353861772,0.3561974803210789,0.0028533547661125096,8.141633421296973e-06,0.9792825825415491,-0.20958334207995666,0.9958333408434503,0.98958334390092,0.9833334111418794,0.15851083330031285,0.0027317836379527082,7.4626418445861325e-06,0.1052486379191386,-0.3230928688300754,-0.3152778010766018,-0.324402789387193,-0.3333333469350472,0.054727007427669276,0.0034035271287889374,1.1583996916402268e-05,0.002289043388458225,-0.29452836598078136,-0.03333333530130295,-0.047555557400844994,-0.0625000010308258,-0.1488602725361463,0.005271645973111088,2.7790251265818356e-05,0.9260143692979405,-0.05763197336723353,-0.42045315995784743,-0.02137235997550272,-0.044179904150905475,0.036532114968877046,1.0,5.0
74,1.0868624800122246,-0.010400708644392243,1.049788713657949,1.0425237867329924,1.0365849056122742,0.40013951193504155,0.002588652027492545,6.701119319441263e-06,0.9799687029187295,0.1800920412830389,0.9972222327267045,0.9899305610368699,0.9833334111418794,0.26713401238386236,0.002499948274094709,6.249741373149114e-06,0.10457493046308727,-0.37930528058868695,-0.3152778010766018,-0.3233611229059454,-0.330555563168539,0.19359949352605602,0.0035554277887671583,1.2641066761137725e-05,0.00231884663040718,0.4729848071815237,-0.03333333530130295,-0.04784722405814023,-0.06388889291407993,-0.37506016972846756,0.005457806968588015,2.9787656906367902e-05,0.907177917556188,0.05589976547273003,-0.35798202756883135,-0.15855219211713714,-0.1642468504245459,-0.14459106948327863,1.0,5.0
75,1.0856119589854885,1.1917372004387148,1.0497335921362416,1.041920140417114,1.0300014177709103,-0.9990110314935801,0.003811198102838116,1.4525230979076856e-05,0.9806311638290892,0.8896101861724559,0.9972222327267045,0.9902638941163739,0.9805556273753712,-0.4084416505611655,0.0029445787485466346,8.670544006392466e-06,0.10240604572194414,7.499546901296814,-0.2763889012812734,-0.319902790139579,-0.3333333469350472,2.166851033996274,0.008303010459070587,6.893998268343554e-05,0.0025747494344550235,6.660081414062098,-0.02916666876851397,-0.04948611307671004,-0.1041666724366978,-2.082189078153424,0.011275881430488471,0.00012714550203443472,0.8072948152622925,-0.14690390435581888,-0.67888463189584,-0.3789427185974265,0.14694292612756418,0.10878423951252612,1.0,5.0
76,1.0987916632677128,9.283429990904782,1.177682017579374,1.0473740622286085,0.8654316256437171,-1.256878738155753,0.04263110542732018,0.0018174111499552885,0.9660278995114442,14.643789644640414,1.086111118759536,0.9821944672838444,0.8041666985691042,-2.8347913774101436,0.03654149362039573,0.0013352807560094218,0.12010915240063923,7.072225104874972,-0.2500000041233032,-0.3393611238505707,-0.6541666669208074,-2.5254094904567297,0.07066194966759078,0.004993111130825132,0.012654611355629541,0.10662250696245179,0.06805555640787776,-0.08170833662262834,-0.283333336385615,-0.6531796451365279,0.07770937232707176,0.006038746547467465,0.7625308539852325,0.03141563712006909,-0.5801745610517339,-0.28512371324614794,-0.15745936525517049,-0.17969151002817543,1.0,5.0
0,1.0310466007651893,0.23142157056658785,1.0311235002868318,1.0153940573484603,1.006987589584803,0.5777714954264251,0.004661151136777245,2.17263299198798e-05,0.8601793433027791,1.8799570813895667,0.9486111140605263,0.9274444980349729,0.9152778061101435,0.5933358579121003,0.005129275003102844,2.6309462057455687e-05,0.02868431894182269,1.4145721019510824,0.1888888949757315,0.1692083386849788,0.1500000073363677,-0.16089674019508254,0.007306912549235249,5.339097100217157e-05,0.1421829385205878,0.28792521400239224,0.401388903342925,0.3769861247385591,0.3611111359762717,0.7759441523452791,0.008065406562699088,6.505078302162952e-05,0.7232853637822522,-0.41491289566644074,-0.035564215209070604,0.18459316825636068,0.43425263645412504,-0.26454985797862973,1.0,4.0
1,1.0311578350366823,0.03498426591234338,1.0244485026333192,1.0154535896023118,1.0077659948234947,0.17310810930860018,0.0034586154265441966,1.1962020668729494e-05,0.8629766314130403,-0.2805537973821437,0.9375000762422095,0.9289583911601969,0.9208333736431601,-0.1407511877989066,0.0036151904681159556,1.3069602120756463e-05,0.028266205259885834,1.1154918905093525,0.1791666761048817,0.16808333796137792,0.1541666708301656,-0.1343302324757232,0.003786840537912216,1.4340161259575283e-05,0.1399149983637556,-0.4794144579070081,0.3847222250558046,0.3740139021863774,0.3611111359762717,-0.0784849884288605,0.005374776018307583,2.888821724697432e-05,0.8128064452116365,-0.3354689398024311,-0.14239428881200974,-0.004384388881488942,0.4361451244028165,-0.142045095510913,1.0,4.0
2,1.0297818678657729,0.4435060753112796,1.0221703968704818,1.0147778724280418,1.0066494281245502,-0.42533193110453144,0.002795648890245995,7.815652717533662e-06,0.8616311037293117,-0.013600558092643933,0.9361111843589555,0.9282361673809051,0.9208333736431601,0.02093013489414312,0.0029680615245124896,8.809389213291404e-06,0.028063524231499482,1.204371343272642,0.1763888923383735,0.16748611663965232,0.1541666708301656,-0.20591731231007274,0.0034706510419190593,1.2045418654773852e-05,0.14008723990496183,-0.4946699084365238,0.3847222250558046,0.3742500133202921,0.3638888954308508,-0.20895543552040943,0.0049408046131437485,2.4411550225262546e-05,0.7542027702704142,-0.30164485279861614,-0.059619458542932866,0.04415651379717483,0.4294268172471074,-0.23807835445265038,1.0,4.0
3,1.030525597982442,-0.09214002143297062,1.0227778852662237,1.015143163753962,1.0066494281245502,-0.06710632793900909,0.0031710601162291503,1.005562226073923e-05,0.8610886063827118,-0.4939489122351146,0.9333334005924472,0.9279445000854212,0.9208333736431601,-0.013232283598035709,0.0027727286508240447,7.688024171100527e-06,0.02877743250181185,-0.5113623211774003,0.1763888923383735,0.16961111684488395,0.1625000099737258,-0.15370401588963176,0.00309798638462981,9.597519639351681e-06,0.1406595590979185,-0.3984805337680708,0.3875000088223128,0.3750139028836045,0.3638888954308508,0.08799232671255203,0.004937154736665229,2.4375496893775908e-05,0.8023810585581412,-0.08719612170953131,0.08972318963867916,-0.005248713536805682,0.598029299891335,0.029719953729205717,1.0,4.0
4,1.0392668118129356,1.586477506566475,1.097502597714453,1.0190835909665374,0.9540716748071136,0.7545570432236912,0.027255736782515517,0.0007428751875577694,0.8726424751462872,3.3901669663116354,1.062500053991932,0.933375050816833,0.8250000281940579,1.360350565657472,0.03831672445144901,0.00146817137268827,0.04102633368557521,1.7701293822994413,0.3513888927934928,0.1959027842774477,0.1388888965822638,1.7831788833597355,0.051722187157568954,0.002675184644362591,0.1255980029810733,2.2153413111250457,0.4555555652301906,0.34816667930553746,0.1527777789469114,-1.7473541632587695,0.06649953597793823,0.004422188285281101,0.9289847808560942,0.16737551084863622,0.2163516873194151,-0.6569506942105292,-0.5070252184609224,-0.6890664771697158,1.0,4.0
5,1.0211521896342957,0.1362856181124199,1.097502597714453,1.0098086107054154,0.9185859959409723,0.06630207745472354,0.03812207106807363,0.0014532923025192563,0.7487749878183201,-0.7967806849306105,1.062500053991932,0.8601944814147932,0.6819444559620318,0.11072529534846953,0.09449729813814266,0.008929739355409019,0.094389011495822,-1.3401841540878905,0.4708333273221279,0.29016667715764655,0.1388888965822638,0.18530328870092247,0.10146557839535093,0.010295263599103106,0.17798819032015328,-0.3177495624944773,0.5680555646544841,0.4072083502443092,0.1527777789469114,-0.6703561231936199,0.11087143255605326,0.012292474557031467,0.673240504737178,-0.5894500849561636,0.02700026566814121,0.38000838688859867,-0.48183845927763563,-0.8785482316333652,1.0,4.0
6,0.9962117813793415,3.024745131450866,1.0665581892358897,0.9978111615081484,0.9185859959409723,-0.8002239540032381,0.024301709402836467,0.0005905730798999103,0.6039911496405851,0.9207580264304434,0.8833333900430149,0.7762639160657266,0.6819444559620318,0.4903398572095178,0.03767862849600684,0.0014196790453400987,0.16132030383117474,1.9779595087063337,0.4708333273221279,0.395638901886621,0.1763888923383735,-1.6690097020271328,0.0695596767634651,0.004838548631437746,0.23090032790758264,-0.013451083111803985,0.5680555646544841,0.4791111309692592,0.3944444682385835,0.4486834876440881,0.03696643425535634,0.0013665172615555826,0.5648158237002447,-0.23533859821200256,0.4568580464893904,-0.30491392246858584,-0.1432860485777797,-0.5085174323031967,1.0,4.0
7,0.9973860965930276,3.015701426865165,1.007770777620513,0.9986792630912901,0.9775548570903325,-1.2134703627226273,0.005107536960571098,2.6086933803599845e-05,0.5999590292156642,2.621682703688141,0.7986111310360877,0.7745000258051868,0.7375000340444805,-1.5033346683812385,0.010480344442082432,0.00010983761962468815,0.1871241609793728,4.6352780426143045,0.4513888895804282,0.43247223342867736,0.3944444682385835,-1.453778296992424,0.00963622650192402,9.285686119638284e-05,0.21030290639799049,1.9669294058217415,0.495833332596844,0.45844445840240494,0.4416666950215075,1.523892747003558,0.011528837717092986,0.00013291409910706582,0.589982818516051,-0.26284337944403435,0.28694722040513043,-0.0987521678240423,-0.1526544408755941,-0.7245808481345074,1.0,4.0
8,0.9988176707212562,1.3362140530892996,1.0059622044476322,0.9994043706666343,0.9885514024916607,-0.5110651959589398,0.0029429960829910604,8.661225944500725e-06,0.6065047477452055,2.531123565770636,0.7861111527106587,0.7787778040533153,0.7652778230857049,-0.623315970882229,0.003159027324579435,9.979453637439503e-06,0.18753544445425058,0.041583347028161466,0.4402778031382534,0.4330416764264992,0.424999992422458,0.3479482252395416,0.0032334945254373017,1.0455486846033e-05,0.2047774785218007,0.996452013242703,0.4694444840627319,0.45250001038061016,0.4416666950215075,0.4521804225698622,0.004629628707335318,2.1433461967783288e-05,0.6383867621103458,-0.11994686370639042,0.2660444511815985,-0.15515239400428335,0.4754150010510468,-0.19664723243240984,1.0,4.0
9,0.9983501166729432,-0.23557115798870587,1.0054529572466773,0.9991706153642476,0.9920488609502841,-0.3216421108420139,0.0028776508328747724,8.280874315944871e-06,0.6056807096990717,-0.14848657181594138,0.7861111527106587,0.7782500246514406,0.7722222338781174,0.3884775789740518,0.002772306975108614,7.685685964235874e-06,0.18803999802113022,-0.03907587325371997,0.4402778031382534,0.4336250110174661,0.4263888843057121,0.02549036761537529,0.0030728266907416183,9.442263871334085e-06,0.2046294089527404,0.6090180873985216,0.4694444840627319,0.45233334529957425,0.4402778031382534,0.33258558674432975,0.004918906304141296,2.4195639228920984e-05,0.5109787248721377,-0.3845858879409855,0.1539960834621384,-0.027432581935049324,0.7032587763344493,-0.07875917407256881,1.0,4.0
10,0.9969580843557098,-0.9129846635454535,1.0043827933206353,0.9984728198354338,0.9920488609502841,-0.20974618476514728,0.00319602113547127,1.0214551098379065e-05,0.6045338514779784,0.6710625305606364,0.7861111527106587,0.7775139119533151,0.7722222338781174,0.20529368508616783,0.002455296692639578,6.0284818488868505e-06,0.1885089612337587,0.2994291205941977,0.4430555869047616,0.4341666788519353,0.4263888843057121,0.07567802744740286,0.0028878373368423555,8.339604484060749e-06,0.20391527164397288,-0.6673535431591433,0.4625000246464612,0.4515416813022665,0.4402778031382534,-0.03133776490269337,0.005063405119994889,2.5638071409190455e-05,0.5023973540999963,-0.22698911237380162,0.37086757589357655,0.15777437510821785,0.7726847693562389,-0.009263061566260366,1.0,4.0
11,0.9972224368071511,-0.7871552406021096,1.0039986000358831,0.9986058162578368,0.9923366019393726,-0.36333737522291953,0.002991662348236193,8.950043605854092e-06,0.6061134652762401,0.24046053954402113,0.7861111527106587,0.7785278030280912,0.7722222338781174,0.0764363794330555,0.002829353442468811,8.00524090241011e-06,0.18836536524352923,0.38623421439666616,0.4430555869047616,0.43400001182594444,0.4277777761889662,0.28957446377743634,0.0030739995677456157,9.449473342500231e-06,0.20274360628738314,0.4243740201594117,0.4625000246464612,0.4502500118508401,0.4375000193717451,-0.07683739062236179,0.004326698382159322,1.872031889018009e-05,0.6029079055102262,-0.2865821463248286,0.2691988086409318,0.050337850293439686,0.6675375945384137,-0.009105351926176303,1.0,4.0
12,0.9977005405225252,2.202939515440941,1.0102580073039171,0.9988455982795922,0.992632032905302,0.6338635538781103,0.0028446867021167904,8.092242433200102e-06,0.6059845683910492,-0.16960433441513167,0.7847222608274046,0.7784444695150958,0.7722222338781174,-0.09437260428063333,0.0029774018248009113,8.864921626327797e-06,0.188546287706607,0.7092229358087394,0.4430555869047616,0.434208345608433,0.4277777761889662,0.4294130809279225,0.003081438499618928,9.49526322693375e-06,0.20316968442486968,1.9274702415593779,0.4666667002962236,0.4507222316874765,0.4375000193717451,0.40331956046341405,0.00439860946004661,1.9347765182011526e-05,0.5560190445887963,-0.35518195182800316,0.23284826884602625,0.07222418347155488,0.6244966758733642,-0.13235552673746562,1.0,4.0
13,0.9976164152290515,2.9118869044460696,1.0102580073039171,0.9988039039704165,0.9939099028149563,1.1104746316304421,0.0026924215579278814,7.2491338455948005e-06,0.6044490904937204,-0.11933649900467147,0.7847222608274046,0.7774583562779854,0.7708333419948633,-0.010557587551241199,0.0027697403980293253,7.671461872475644e-06,0.18941785597501987,0.239684845431531,0.4430555869047616,0.43520834776437584,0.424999992422458,0.03882443078815672,0.0034156519146339315,1.1666678001942442e-05,0.20374946876031122,0.9061361813566813,0.4666667002962236,0.4513611209812962,0.4375000193717451,0.08714144750900527,0.00477865908443491,2.283558264525229e-05,0.45290676101684757,-0.1976214097208759,0.36494868426390004,-0.03855887802504746,0.5418650226848363,-0.2980532236485478,1.0,4.0
14,0.997124931109409,0.02651697506028894,1.0051315478729437,0.9985571782981374,0.9906838709673458,-0.21885900449374238,0.002928918625373325,8.578564314058769e-06,0.6067426911946686,0.026048242990717174,0.7875000445939128,0.7789305816742346,0.7708333419948633,0.0878135909659521,0.003152700831227867,9.939522531224884e-06,0.18890093741135058,0.22189084939760662,0.4430555869047616,0.4346111242545765,0.424999992422458,-0.4406520120048532,0.003774995554698962,1.4250591437996921e-05,0.20148130250339066,0.010094439938389321,0.459722240879953,0.44883334893726107,0.4319444518387286,-0.29858038723795866,0.005498152596381585,3.0229681973097567e-05,0.3695475896197085,-0.31493233106490637,0.3490194840819819,0.06316114521821382,0.5866057212427397,-0.34765805258007654,1.0,4.0
15,1.0161080530457647,-1.4192396515395358,1.027395807289325,1.0079619940936768,0.9906838709673458,0.26291344809441497,0.011040399113640282,0.00012189041258846913,0.7585754917716129,-2.023916075159548,0.9694444923093383,0.8663472500906338,0.7750000176446257,0.0856726417883808,0.08999401793816843,0.008098923264655382,0.10668237447588051,-2.024089210974624,0.4416666950215075,0.2908055638987138,0.1138888913075477,-0.08634567605860334,0.1494586138500267,0.02233787725397139,0.15085018679827114,-1.9745449487314057,0.459722240879953,0.3824861276008314,0.2916666876851398,-0.103054280939875,0.06782738780578984,0.004600554536557009,0.9237585905323775,-0.9980069076706777,-0.9073164560281313,0.991014774717097,-0.8811646084795696,-0.9926260574195982,1.0,4.0
16,1.0360462544622207,1.2723987951235771,1.029287610642833,1.0178485505954182,1.0001234764574871,-0.8669930109076661,0.0055580056944597315,3.08914272996468e-05,0.9118945667987849,42.6598246076581,0.9736111679591006,0.9545833569383363,0.777777801411134,-6.445440986213827,0.02592104279768297,0.0006719004597193122,0.023628377796256657,42.23839549997995,0.4416666950215075,0.14770833961890706,0.1138888913075477,6.3859733296060135,0.04276579634063581,0.0018289133366487396,0.10052330986717842,34.18714244933123,0.4555555652301906,0.3163611228877404,0.2916666876851398,5.470124761121145,0.021056676581861975,0.0004433836286731345,0.59553339186695,-0.9686732009589533,-0.45448562118350183,0.9017927370790598,-0.32292176257741695,-0.9228365305093202,1.0,4.0
17,1.0349624474518795,1.612195847206269,1.029287610642833,1.0173234693471096,1.0026180938912417,-0.5132540375407785,0.003944842872845891,1.556178529144302e-05,0.9130030433759978,1.6601015165443198,0.9736111679591006,0.9555000178014664,0.9430555465275099,0.5365282700436349,0.004794710616255312,2.29892498936314e-05,0.02298671117892829,0.605270369287533,0.1625000099737258,0.1514583401669953,0.1305555574387036,-1.0685787327671075,0.006896227396929206,4.755795231015697e-05,0.09897269289695249,0.056142730488160986,0.3277777794020308,0.31455556781565724,0.3013889065559895,-0.3350334433432216,0.005269279474820938,2.7765306183769215e-05,0.8904317112608737,-0.5797403771641835,-0.334013196057474,0.18370647073032845,0.15900801862590136,-0.2607393352728008,1.0,4.0
18,1.034831734530224,-0.5998810914648476,1.0253406118276176,1.017261030145991,1.0095617391206226,-0.04540816783015378,0.003442320767154677,1.1849572263984365e-05,0.9117713662919226,-0.4563895209510478,0.9625000328930676,0.9548611275351696,0.9486111140605263,0.3927847965429991,0.003422063614349596,1.171051938065542e-05,0.0249655499587962,0.07046789034178191,0.1708333369613215,0.15794445116087313,0.1486111154531136,0.33496235031251226,0.0043924069339608554,1.92932386735074e-05,0.09809481827950536,-0.1164176263565837,0.3277777794020308,0.3131527894447635,0.2986111227894813,-0.06130693641013545,0.005518448624488977,3.045327522112428e-05,0.8698994789152309,-0.1062977007489482,0.009379754462098999,-0.18234736127956394,0.3768934822760406,-0.08615521610567109,1.0,4.0
19,1.0352227859668186,-0.5544108367150091,1.0253406118276176,1.0174538645833429,1.0109832924469446,0.13263510048186816,0.003244172902079084,1.0524657818584226e-05,0.9127785444050182,-0.17235700276609744,0.9625000328930676,0.9553889064508069,0.9472222221772723,0.02817529353946362,0.003269361249661143,1.0688722980785872e-05,0.024888620619806377,0.09568703602453121,0.1708333369613215,0.1576944501356487,0.1444444519593157,0.2736843212906588,0.004614537439391316,2.1293955779544164e-05,0.09755562094199353,-0.22783974562220255,0.3250000199474516,0.3122916786652196,0.2972222309062272,-0.1338967123756539,0.005461377564476181,2.9826644901763785e-05,0.8455518301008236,-0.20344421184611192,-0.01704077291597549,-0.08883603189264302,0.3955355568835711,-0.10672695943469902,1.0,4.0
20,1.034707007837338,-0.07168230721327395,1.0266491909538107,1.017199300213891,1.0097145873443127,0.2768026517228153,0.0035663242130714876,1.2718668392739967e-05,0.9129674530014867,-0.1920227481070138,0.9652778166595758,0.955486128882634,0.9472222221772723,0.15089936902041484,0.003721425050835548,1.384900440898636e-05,0.023988446770999677,0.8692363942858061,0.1638888897010154,0.15484722724516173,0.1444444519593157,-0.19703343787006036,0.003300288552563556,1.089190453018205e-05,0.09775110806485136,0.7195793591502659,0.330555563168539,0.31259723585201254,0.2972222309062272,-0.24012904537387714,0.0058668907096065225,3.4420406598467324e-05,0.8528250872382351,-0.17538741441593517,0.02194882533113628,0.10321910581753635,0.31770486092625266,-0.20495096128714582,1.0,4.0
21,1.0348541134684097,-0.050497333035157244,1.0272859537204777,1.0172705761521466,1.0084643723938471,0.2941929996874747,0.0038518477121075915,1.4836730797268486e-05,0.9125433394260856,-0.21952575731318325,0.9652778166595758,0.9552639061813134,0.9472222221772723,0.41136364700575323,0.003788469121846306,1.4352498287182922e-05,0.025083354181320395,-0.5096151958954556,0.1708333369613215,0.15829167157893406,0.1472222235698595,0.1614636748855915,0.0052320776400549395,2.7374636431562865e-05,0.09722741986100351,1.0449346583106718,0.330555563168539,0.3117639026670145,0.2986111227894813,-0.201373035383404,0.005567660484304217,3.099884326848267e-05,0.872175919831171,-0.26505204691438533,-0.02696098461881693,0.014320872467405167,0.4515981359279262,0.008193708559700988,1.0,4.0
22,1.0350252327509992,0.37367667107451075,1.0299049399940547,1.0173544458182422,1.0084643723938471,0.26045826639964736,0.003913757766708289,1.5317499856469458e-05,0.9113740467568077,0.7256842577441982,0.96666670854283,0.9546527937526814,0.9472222221772723,0.42876351725859974,0.003494604355818189,1.2212259603703458e-05,0.026325117415750533,0.1497991421259437,0.1750000004551193,0.16219444962638194,0.1513888992196218,0.14778281767029416,0.004273234309067698,1.826053146019329e-05,0.09732606857844119,-0.3756065562016251,0.3236111280641975,0.31193056774805056,0.3000000146727355,-0.23584333729854542,0.00506418228762676,2.5645942242312602e-05,0.9019324756390635,-0.23656135898066563,-0.01337927667845059,0.026994136214329882,0.6230133171463571,0.26573013792288347,1.0,4.0
23,1.0350917094257084,-0.016309061371111433,1.0299049399940547,1.0173865941054043,1.0079860616353002,-0.12076298913620281,0.00404863866805317,1.6391475064455347e-05,0.9131782559257556,0.24507264401280038,0.96666670854283,0.9555972402332945,0.9472222221772723,0.0385787347900054,0.003506182745049004,1.2293317441679367e-05,0.02548939218377462,0.28768586121372275,0.1750000004551193,0.1595833388422868,0.1513888992196218,0.5834355731981173,0.004772622653470558,2.277792699242035e-05,0.09642406131617776,0.23865589007504084,0.3236111280641975,0.31045834381051696,0.2902777958018856,-0.3785687408185302,0.006330786936935729,4.007886324087608e-05,0.8380168700732651,-0.2651379485121236,0.07102540256786179,0.2104276130536034,0.6414553676774805,0.15573532005318821,1.0,4.0
24,1.033839703080413,0.5130384643291479,1.0297560309581335,1.0167720674684166,1.007438583379125,0.04411215584667932,0.0037960501022544194,1.4409996378825787e-05,0.9129142121446335,1.0630279634896254,0.9694444923093383,0.9554583510449683,0.9472222221772723,0.4005353566142452,0.003699790201837262,1.3688447537611008e-05,0.0252076020422958,-0.8617217308943883,0.1666666734675236,0.15872222769806396,0.1513888992196218,0.13247120506730914,0.003873827859181714,1.500654228257238e-05,0.09571788889348337,0.7498786040160215,0.3277777794020308,0.3093194556267993,0.2902777958018856,-0.09023447021066494,0.00630562232878949,3.976087295332859e-05,0.8321539526444424,-0.29778747781521286,-0.008506588835147528,0.205898961123778,0.4733802868518066,-0.0710178679196494,1.0,4.0
