,1_m_energy,1_m_kurtosis,1_m_max,1_m_mean,1_m_min,1_m_skew,1_m_std,1_m_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xm_correlation,2_xy_correlation,2_ym_correlation,2_yz_correlation,2_zm_correlation,2_zx_correlation,User,activity
72,1.08441042489292,1.741882657583274,1.0501251460903784,1.0413464353170534,1.0323537038506994,0.17423741089388856,0.002847388558439933,8.10762160273464e-06,0.9087343159649828,1.6911076934835356,0.9621148916861471,0.9532721004334798,0.9476970593821775,0.7513773332784646,0.0025856050860151372,6.685353660827344e-06,0.15234788144873698,1.2277244481276148,-0.37449117344456023,-0.3902901445031591,-0.39874406827881814,0.821661834418467,0.004658494190346737,2.1701568121494294e-05,0.023328227479200058,0.07861090982313979,0.16202498759836842,0.15267367898750453,0.140336727996483,-0.29739516230928875,0.004378000976006588,1.9166892545914638e-05,0.818373502788114,0.0951428291816342,-0.45564594889709836,0.33858623075639527,0.1883885745572444,0.20579759611175538,2.0,5.0
73,1.0848288543600675,0.8189078702703521,1.0467964305905642,1.0415493457808112,1.0349510835164992,-0.27708033072146454,0.001962955829122478,3.853195587085915e-06,0.910485813903346,-0.4475056628825187,0.959903757485613,0.9541905383491657,0.9488464524259828,0.2920170146287149,0.002508657388822837,6.293361894495413e-06,0.15151331292721312,1.412559630448658,-0.3723627234789256,-0.38921672252439604,-0.39874406827881814,1.0116202482918235,0.004888228963991086,2.389478240440137e-05,0.022829727529508296,-0.6235408607131987,0.16202498759836842,0.1509935347740206,0.13801742090027122,-0.31628962357000856,0.005566855917206697,3.098988480293921e-05,0.5957835043389388,0.6252307000786853,-0.16707623244203976,0.05834774254419548,0.3587122156495191,0.0025923546975416007,2.0,5.0
74,1.0862786349239582,0.407575320326107,1.0485214216756862,1.0422448185431847,1.0373015740171256,0.2757063280065828,0.0021017414237686246,4.417317012384965e-06,0.9156650987153299,0.3104999356692897,0.9651182522682762,0.9569002913627451,0.9507808871985736,0.2263175359295228,0.002645962280234861,7.001116388425665e-06,0.14807255713371936,-0.22175079413291465,-0.37160664101325513,-0.3847682160832364,-0.3949485637168566,0.168656601679399,0.0051224427809196645,2.6239420043795984e-05,0.022540979074908655,0.06353432424255079,0.15907986908447225,0.15006983380525685,0.13801742090027122,-0.3884347498401365,0.004497368093558131,2.0226319768954695e-05,0.6425299960099032,0.5607756435446044,-0.22203030190875003,0.09335767512426675,0.19194102898073076,-0.026718686843882008,2.0,5.0
75,1.0866777171457516,0.17626984646934218,1.0485214216756862,1.0424354818344188,1.0357943802710077,-0.1435585379192651,0.0024584133819994963,6.043796356794201e-06,0.9164950376408392,0.7853107789338423,0.9651182522682762,0.9573344110748262,0.9517062014799741,0.061369699722938854,0.0024335643010160372,5.922235207179674e-06,0.14727676445880136,0.8938166505282767,-0.37160664101325513,-0.3837493014843891,-0.39237677875242793,0.3252551974366621,0.003656745399109707,1.3371786913910011e-05,0.022905915046110847,-0.6372537751144023,0.15736260986532408,0.15131613286646067,0.14463510048839578,-0.09402148077862561,0.0030720276675785755,9.437353990368263e-06,0.8014502218338447,0.17109184659645985,-0.4257966776508862,-0.1965645842469849,0.20935951108267908,-0.0861743373475806,2.0,5.0
76,1.0834885241144336,4.6553995699920225,1.0476879179080878,1.040896385124403,1.0214119855332258,-1.881315420154554,0.004845027585768117,2.347429230685403e-05,0.9133100341697948,11.191737523704992,0.9620192438237861,0.9556575173421678,0.9298217745438737,-2.9848002653318266,0.00538832606440603,2.903405777635737e-05,0.14589092993106215,3.8312899172519903,-0.3572021329433137,-0.3819041228336724,-0.39481038096074855,1.4721092122582842,0.006369981185884323,4.057666030852025e-05,0.02428756001357665,7.4647978956598795,0.18760704318304278,0.1556643197672501,0.1446450231331537,2.451253239627779,0.007533062811980784,5.674703532924784e-05,0.9023872598199283,-0.09322558418885125,-0.47772474149135635,0.38437402909153084,-0.5740821008092852,-0.6269025214094226,2.0,5.0
77,1.1094627695668964,14.242297204400622,1.4689217380039459,1.050199835577986,0.8847017060905669,3.1578695197769484,0.08129678090007064,0.006609166584714091,0.9393539493840116,9.150109617168495,1.3095685824371655,0.9663243144907411,0.7646798233868222,1.5188212457731207,0.07501695840605782,0.00562754404849621,0.14843453364778264,1.7513817310498632,-0.17202437387824804,-0.3738639468520543,-0.6563088675198334,-0.9075109098620393,0.09352946325600557,0.008747760496956497,0.021674286535101773,3.219516087070715,0.2810230106260304,0.11582904851624092,-0.2036347799741347,-1.7924267180687123,0.09133088945482902,0.008341331368610198,0.8807437122826267,-0.08393227587718638,-0.5402476317847013,-0.4760970007578492,0.17624797476974244,-0.03245154818958263,2.0,5.0
0,1.0631381971680223,4.400020687888585,1.0543652571446342,1.031072223996934,1.0123609889062053,0.1551211565498913,0.00534336840363608,2.855158589697639e-05,1.027428528655003,2.0810552423763897,1.0306403771062138,1.0136114693377676,1.000465493753495,0.4126770330285215,0.004530244261115283,2.0523113065367957e-05,0.012045002556589572,5.890943384591621,-0.05427783562736417,-0.10886876891976696,-0.16556207356643537,0.5922785615414283,0.01394772746718792,0.00019453910149894838,0.02366466595642919,1.0431201566441124,0.17812378073365584,0.15357690603050905,0.1277473080127986,0.19217434569584776,0.008921650576856881,7.959584901553073e-05,0.9190125407417135,-0.4733466081632706,-0.7241954943129335,-0.2627907475939337,0.14904241394209822,-0.18814959591742902,2.0,4.0
1,1.0625303785586409,0.3727558784704108,1.0388455755349317,1.0307866953921405,1.0233607407286183,0.40463613885010197,0.0030429851756318014,9.259758779114905e-06,1.0267522381545242,0.454360733804021,1.0208622974972317,1.0132842449422,1.0083302502242633,0.7393780959844214,0.0027112013142084794,7.350612566165785e-06,0.011915598957322988,2.4349721116639267,-0.0966732893939915,-0.10895642471044648,-0.13043330399842412,-1.3296847252463584,0.00667397112259716,4.454189054526079e-05,0.02386254144679304,-0.5022025057282349,0.1660686374976343,0.15435850586141928,0.13928622410675393,-0.2401615375431941,0.006029650225482072,3.635668184165601e-05,0.9506783106741868,-0.5375240060266221,-0.6253688999096699,0.29992446898680597,0.05415317729916715,-0.1889134855185213,2.0,4.0
2,1.0613580899523773,0.15860195858004866,1.0347983856773824,1.0302196710679359,1.0233607407286183,-0.4254939137394639,0.0023611538550490194,5.575047527212845e-06,1.025885405138263,0.02533164860531567,1.0175446003004176,1.012858043967527,1.0070149440083669,-0.2673674812548005,0.0020070352368701163,4.028190442038283e-06,0.011449129877042864,1.3203657142135836,-0.0966732893939915,-0.10696181329629079,-0.11248207202440803,0.853637316728063,0.002895550995574158,8.384215567970497e-06,0.024023554937071298,-0.4216427789048649,0.1660686374976343,0.15492112104909217,0.14462182878666516,0.0378417565491595,0.0048201167222370256,2.323352521598901e-05,0.9300305789663094,-0.2913697920429788,-0.5025886280768689,-0.4338360965534635,0.5230494602297037,0.1926733076907744,2.0,4.0
3,1.0623587880461394,0.5134150028766649,1.0382907663026497,1.0307048497079483,1.0247062475413644,0.2722533267748835,0.002522791994977338,6.364479449921736e-06,1.0267724523820927,0.24753780341506237,1.0191276294858866,1.01329537187897,1.0070149440083669,-0.06859607845277178,0.002234194938595822,4.991627023647188e-06,0.011682481324000444,-0.17560601391620256,-0.10228020618837283,-0.10804611586096335,-0.11536578414543268,-0.3449598666037576,0.002933293966630602,8.60421349467149e-06,0.023903854340046007,-0.27484927632406153,0.16625241153777506,0.1545385153525688,0.14568732007286989,0.40213938586598963,0.004681967628962717,2.1920820878654767e-05,0.9371761799460245,-0.1876854027739581,-0.42025879026180224,-0.48024722066220227,0.47084944524296646,0.15209104133689744,2.0,4.0
4,1.0620029859125624,0.032859086683246996,1.0382907663026497,1.030531731830777,1.024996244642294,0.2754592596838017,0.002722076306159715,7.4096994165561195e-06,1.0264000073763557,-0.3803717885666802,1.0191276294858866,1.0131103792917429,1.0066447945177444,0.04130826622466595,0.002727848839542079,7.4411592913910665e-06,0.010528441659750708,-0.3179352745117008,-0.08120611439605885,-0.10218887143876343,-0.11536578414543268,0.7668873433715374,0.009313627130491896,8.674365032583472e-05,0.025074536876456412,-0.6666434534280987,0.17258677723080568,0.15823998074371928,0.14618930292964138,0.010462868462028995,0.005915684569259659,3.499532392297685e-05,0.935841986077892,-0.043457700681349805,-0.22985589629624514,0.4196592726309571,-0.006933098082461396,-0.20592912259294202,2.0,4.0
5,1.0613094862255834,-0.4484630693897693,1.0352351720479602,1.030196283089982,1.024996244642294,-0.0050026141745027385,0.002270703439625693,5.156094110727953e-06,1.0266870919945135,-0.0828062357812338,1.0188950974350726,1.0132525577657823,1.0066447945177444,-0.1583097030049832,0.002531852760011161,6.4102783983761335e-06,0.009184891937310811,1.1165367835910227,-0.08120611439605885,-0.09562558408102467,-0.11285568460901127,-0.01009537496454574,0.00640703578491481,4.1050107549178935e-05,0.02543750229375885,-0.32962734994595877,0.17258677723080568,0.15939628304125644,0.14487259309899642,-0.23285650414976908,0.005534761260672899,3.063358221264546e-05,0.917550761434119,0.09788418173468401,-0.11818454686500086,0.09562089728908507,-0.1081489695836099,-0.4174401269682719,2.0,4.0
6,1.0617388849701712,0.3694620737857779,1.0359916475841993,1.0304053061227294,1.0253469128726682,0.12118157314556093,0.0019566215717625964,3.828367975086733e-06,1.0276750979093159,0.1390764396713804,1.0191461681221483,1.0137408746444785,1.0085711772573325,0.09714731274222922,0.0021407504499326825,4.582812488886983e-06,0.009125110139800566,0.3896787469077143,-0.08230198186661761,-0.09539790640872611,-0.10784126014107584,0.1981562787607791,0.004959389893285615,2.459554811362351e-05,0.024938676921054875,-0.7788583217789515,0.16912458901555724,0.15781874109195015,0.14487259309899642,-0.01945283388616427,0.00567840861962019,3.224432445137687e-05,0.8939281699363303,-0.011823343971755008,-0.20810804373220407,0.08475142512948051,-0.020319516140293335,-0.4131500038940595,2.0,4.0
7,1.0620623202340818,-0.1829703439751662,1.0366591608341924,1.0305610649684231,1.0253469128726682,0.3914720385060243,0.0025048650100688566,6.274348718667253e-06,1.0275706295162816,-0.40794893737076166,1.0191461681221483,1.0136887151371987,1.0085711772573325,0.1834666773448951,0.002424271165611125,5.877090684413524e-06,0.009783617384545413,-0.3089179367047774,-0.08230198186661761,-0.09865452275019086,-0.11316299614054953,0.08474146606499254,0.007170543382583197,5.1416692401507674e-05,0.02470807333325448,-0.24520902682197443,0.16913453373972132,0.15707824490499422,0.14081279666951013,0.034082241624653904,0.0059031160082800025,3.484677860721163e-05,0.9307305657467576,-0.08532411307041166,-0.2263167772347624,0.3566977150363787,0.14382521133753756,-0.12433154593177798,2.0,4.0
8,1.0617456744112146,-0.4478966301811802,1.0371024563435092,1.0304059621922057,1.0238145102141665,0.21756582271738184,0.003052981647395632,9.320696939334547e-06,1.0262701862084012,-0.2378221901252746,1.0190584656508879,1.0130458849870014,1.0058690599169835,-0.050710332514397084,0.0028816941048106994,8.304160913700739e-06,0.010220308694447105,0.015787211897768216,-0.08804265330483818,-0.10094779824653685,-0.11316299614054953,-0.10906901368948654,0.005491106089345316,3.015224608444521e-05,0.025255179508366987,0.1165553603980185,0.16913453373972132,0.1588188362439569,0.14081279666951013,-0.5619629685445735,0.005663703546336752,3.2077537860787495e-05,0.9648680044326088,-0.39966594588067744,-0.43146388184233303,0.41021203640319287,0.10242701258938866,-0.11656250379786616,2.0,4.0
9,1.061932457351286,0.2772122664205181,1.0371024563435092,1.0304975845655775,1.0238145102141665,0.01775931132061251,0.0026940930141186002,7.258137168722645e-06,1.025236932102896,0.298678299520057,1.0189684342230698,1.012536509352329,1.0058690599169835,0.09842922210070237,0.00261103553441785,6.817506561992708e-06,0.010196995649998056,-0.15749234400014744,-0.09048285902269229,-0.1008915999844148,-0.10983246838901808,0.214704147219856,0.004249860673044926,1.8061315740293867e-05,0.026498529598392523,0.9988149956195165,0.17897608338721893,0.1627107966294262,0.15229906864222106,0.3578936179330011,0.004895499748535368,2.396591778790985e-05,0.9604017990529667,-0.4020664403952099,-0.4439797810667507,0.3279169094292783,0.05887894905681824,-0.18681719552441223,2.0,4.0
10,1.062779726356066,0.10237342969823437,1.0364877196202718,1.0309104970264658,1.0264959429294782,0.2557994944313263,0.0018183899833948184,3.306542131710608e-06,1.0257642564046423,0.28272434992517503,1.0185637993741776,1.012798559608624,1.008670945110391,0.3479355174843662,0.0018351394242991069,3.367736706616857e-06,0.01026984927773294,0.16272161313049072,-0.09161821317568283,-0.10128392658222235,-0.10978244285560526,-0.0428462853896036,0.0033957034379224448,1.153080183831831e-05,0.026745620673690854,0.9343341003035452,0.17897608338721893,0.16347320162945664,0.15140782940257302,0.3709954238844564,0.004728275435271774,2.2356588591794482e-05,0.9172937452334324,-0.17299531210365418,-0.24463287343019843,0.26845686726271734,0.10970163539904111,-0.2564978894588122,2.0,4.0
11,1.062281823524785,0.15872030431254425,1.0345976708409754,1.0306689523928165,1.0255131185313862,-0.3823606892719378,0.0018351501409472877,3.36777603981885e-06,1.0255979983418317,0.046293217154608435,1.017393636005661,1.012716479035248,1.007642104006775,-0.2625194928566075,0.0018344162864710474,3.3650831120702274e-06,0.010127564245185095,0.5813578491793603,-0.09161821317568283,-0.10058267145289519,-0.10962668683833729,-0.09056882019174943,0.003286096911712056,1.0798432913163514e-05,0.026556260937768708,0.17368285833605235,0.17260082451677206,0.16291326439942186,0.15140782940257302,-0.049564671681356816,0.003960565781027807,1.5686081305848398e-05,0.9200050751478022,-0.18524446845203962,-0.38585358658292457,-0.08441472396257715,0.08013268243534595,-0.2812063451759622,2.0,4.0
12,1.0620125257658959,1.1366574714175663,1.0363586479554736,1.0305382796964047,1.0255131185313862,0.3232544486512719,0.0018476975215747007,3.413986131233291e-06,1.0250829702526558,0.4100737391132401,1.0179818862104029,1.0124620741501347,1.007642104006775,0.2013637851946963,0.001885259209235108,3.5542022860057846e-06,0.010013419842943305,0.4754806264930833,-0.08973707184017174,-0.10000105665132024,-0.10962668683833729,-0.08306021274716514,0.003652660793375332,1.3341930871461309e-05,0.026916135670296163,-0.5779975912230113,0.1746884140312119,0.16399750668010799,0.15563014132766378,0.26487917052186394,0.00460055694960554,2.1165124246563828e-05,0.9118125515521998,-0.20178653940970728,-0.344443658822607,0.12570488335838506,0.048708778168182636,-0.3251369106242791,2.0,4.0
13,1.0613415366601562,1.583899534938936,1.0363586479554736,1.0302115630759112,1.0221380984813362,-0.3365361521327416,0.0023935867267498292,5.729257418472961e-06,1.0243766475424687,1.5915148503815373,1.0179818862104029,1.0121121611079296,1.0042472883924283,-0.4597405500346873,0.002382783344959493,5.6776564690163505e-06,0.010069555089566916,0.08844028085272404,-0.08973707184017174,-0.10028279537509208,-0.10898117368057868,0.1980385988080077,0.0036119947934910596,1.3046506388206522e-05,0.026895334028120596,-0.5619950868649535,0.1746884140312119,0.16392640988399507,0.15297418012852929,-0.007699808231873116,0.004868593502436597,2.3703202691967844e-05,0.9466689478317835,-0.21967596628089453,-0.28795027450141153,0.22538852554535474,0.10104932854352595,-0.19391627491485935,2.0,4.0
14,1.0609701009574168,1.030790452870407,1.0403127382334656,1.0300298667559111,1.0221380984813362,0.1542541588411666,0.0029429848477194585,8.661159813906324e-06,1.0241498487044682,0.9162320845348906,1.0220336065709783,1.0119984769167685,1.0042472883924283,0.12221771981899375,0.0030036043346683013,9.02163899923821e-06,0.010005308816584828,-0.6613171813544576,-0.08958318783799443,-0.09990812643541158,-0.10898117368057868,0.5065047174827315,0.004890217895069317,2.3914231061256183e-05,0.026814943436363082,-0.11934751242996544,0.17499544540445383,0.16366905522957034,0.15022666330456275,-0.4914830437006584,0.005259315604643074,2.7660400629242146e-05,0.9699639471523577,-0.205545770743751,-0.2252640118626683,0.4940000757059815,-0.033795725377830564,-0.23632483438026783,2.0,4.0
15,1.062055785984206,0.993164006399986,1.0403127382334656,1.030557491727506,1.0243248893862757,0.32634154623729833,0.0026670887009714785,7.11336213884973e-06,1.0249956844550165,0.5922163122599029,1.0220336065709783,1.0124167407555849,1.0057123809446014,0.3154117296558842,0.0028475566092205063,8.108578642715387e-06,0.009665930431985293,-0.7763685742676381,-0.08958318783799443,-0.0982182121003408,-0.10717483250960883,0.09880104125483277,0.004393894271193121,1.9306306866423722e-05,0.02739417109720492,0.19349570361253754,0.17861980109192022,0.16541146131202888,0.15022666330456275,-0.3798098174836413,0.005792677703257732,3.355511497381927e-05,0.961637056917595,-0.2813336672569594,-0.2559625821672555,0.5669339144562973,-0.13935359195831626,-0.3778377532759734,2.0,4.0
16,1.0632522098842696,1.3944170854700775,1.0386302350147383,1.0311369891203777,1.020934883371976,-0.61536360177474,0.0029677648684058463,8.80762831414397e-06,1.0261748849697703,1.6291262262737578,1.019170991059332,1.0129989574188514,1.0029090672891847,-0.8209865233607314,0.002842185474998913,8.078018274294797e-06,0.010302664919823552,-0.7610973328802073,-0.09210689674693037,-0.10139358191696198,-0.1115241319457459,-0.17386123229362632,0.004714737893661662,2.2228753405929208e-05,0.026774659994675095,-0.47059530916711534,0.17861980109192022,0.1635201762669615,0.15083115432374028,0.20263466320527068,0.006014456346872275,3.61736851484322e-05,0.9593593567064987,-0.43833155225345993,-0.4117665751092875,0.48543128514878003,0.11088508570747004,-0.14513667000274094,2.0,4.0
17,1.0565935963797861,42.3026178479405,1.1248835485048834,1.027037827369443,0.7111683549981956,-6.103267289604001,0.042484667846892886,0.0018049470020608143,1.014418342925599,74.2088358760624,1.1126943482443739,1.0020285740479005,0.06418549072599697,-8.327953641624289,0.10228243585274396,0.010461696683970683,0.013654903590460036,73.6368164683141,0.5513860449948222,-0.09350137155098613,-0.1647652506620274,8.270788829778567,0.07044158772598794,0.004962017281358054,0.02852034986372706,30.090272338879807,0.5479864613253719,0.16030305723201949,-0.011255987573071887,2.8162605183090292,0.05340222544633458,0.0028517976826211446,0.8486072387037378,-0.9951621957985666,-0.8417132774116609,0.8017655152885337,-0.6959172464575754,-0.8111466598427488,2.0,4.0
18,1.0562755063453373,40.36554993955625,1.1248835485048834,1.0268647266675384,0.7111683549981956,-5.903714890603922,0.042927463735547206,0.0018427671427667207,1.024385620108237,73.2990477619667,1.1126943482443739,1.0069037695131355,0.06418549072599697,-8.262298108410487,0.10313479974117465,0.010636786917652198,0.01558458961271053,67.54114800313336,0.5513860449948222,-0.10163755811144533,-0.1647652506620274,7.771345872584023,0.0728523925818646,0.00530747110490212,0.016305296624389322,7.312060938685015,0.5479864613253719,0.0983575283715484,-0.011255987573071887,1.7407684715204814,0.08184176181386452,0.006698073976797333,0.8459679584964088,-0.9792669693570167,-0.8185443406355651,0.717571558314537,-0.5218359598551299,-0.6428738434378128,2.0,4.0
19,1.064155835668408,3.093860147738423,1.050517024616118,1.0315448850038273,0.9965693631143341,-0.7977109564945453,0.008467757675409901,7.170292004946329e-05,1.0479025414727503,3.7322739512247796,1.0442417049403026,1.0236362364352287,0.9862629829500281,-0.8632069823394208,0.008492238254826394,7.211811057673682e-05,0.014324993341276633,0.693167255065334,-0.09043807506585883,-0.11901759123746061,-0.16223847372424505,-0.4678958445391732,0.012705137643280831,0.0001614205225347116,0.001928300854381177,0.043338759652860936,0.06673333789559438,0.042210020212262764,0.007589997261802898,-0.3878903401397262,0.01216947033124192,0.00014809600814297733,0.989356399816897,0.03227674959967401,-0.10619046720854508,0.6739148343706318,0.06455892925602741,0.12838195667632638,2.0,4.0
20,1.0648584613724033,2.708395521367699,1.050517024616118,1.0319055384651878,1.0145149046437194,0.07939745356052944,0.005451443815286573,2.9718239671226227e-05,1.0485642678505551,2.9426591708074796,1.0442417049403026,1.0239790001732734,1.0077306759019173,0.3376895705995591,0.00562058398595191,3.1590964343139055e-05,0.014115950797711451,-0.6323907877596153,-0.10099357965241917,-0.11850800509224825,-0.13615355441462262,0.09806236891677504,0.008516385085015548,7.252881491627528e-05,0.0021782427241369825,-0.21234443257964664,0.06673333789559438,0.0459183432229973,0.027000198954080682,0.15271680906601726,0.008393629125170395,7.045300989090871e-05,0.990441107041046,0.11444272190437997,-0.014974594184865677,0.6791917922084355,-0.21054829328616337,-0.15390873868912971,2.0,4.0
21,1.064479188862543,0.7255814673751946,1.0366707956818952,1.0317335839685349,1.0246610480878786,-0.4602205418196502,0.002247461864876513,5.051084834074213e-06,1.0478632862827049,1.0779351159537707,1.0289110475565622,1.0236493348906388,1.0159827449128858,-0.5806978324390469,0.0023193217086600174,5.3792531882616226e-06,0.014797199616143581,-0.1462376451297258,-0.11104843940037953,-0.12157203031571781,-0.12839605760755307,0.710045851992851,0.004197288814421838,1.7617233391670672e-05,0.001818702963694793,0.6391396864207146,0.05877709711863213,0.042335017282836736,0.02964575112906561,0.5226128619467049,0.005168794806746611,2.671643975425074e-05,0.9766157875529973,0.1931762016677481,-0.00031825700241940356,0.1848633112022997,-0.020200214153917585,-0.07567358011695344,2.0,4.0
22,1.064945014923799,1.169896119390161,1.0390706969225083,1.0319591954465255,1.025072322169097,0.30332284870599086,0.002299287803552533,5.28672440356543e-06,1.0481920609274193,0.9026505143159262,1.0304506257152857,1.0238101414827647,1.0174381574034743,0.17468677862232287,0.002214535193082818,4.904166121402355e-06,0.015316128318657411,-0.63951071444564,-0.11647119108305434,-0.12371543524555689,-0.13203558299532422,-0.17003241448633097,0.0032751591309670637,1.0726667333156932e-05,0.0014368256777225873,0.30548399449294816,0.049605258369484415,0.03760266052880108,0.023608298052120905,-0.25172589094998943,0.004805888525919958,2.3096564523569106e-05,0.9795668865864988,-0.20649325532986687,-0.3862245929518811,-0.24626944165730147,0.0008162030124326494,-0.12155418539281442,2.0,4.0
23,1.0646810384794665,0.16006040173115776,1.0397791052306231,1.0318298853887378,1.025072322169097,0.35621108558665365,0.0028649921345705984,8.208179931151394e-06,1.0480377633913427,0.10325952770102953,1.0315664587078177,1.0237334548191732,1.0174381574034743,0.3066207965982025,0.0027664796109355123,7.653409437721904e-06,0.015476899710881136,-0.5826164090148511,-0.118229373097261,-0.12436889375698891,-0.13203558299532422,-0.02469442985275654,0.0030613221781986195,9.37169347873074e-06,0.0011663753772425645,-0.3608381820133517,0.041998899755444824,0.03387541896837011,0.023067785505391486,-0.391514561488619,0.00436137395643083,1.902158278783311e-05,0.9902627342773118,-0.24260559344318725,-0.36671226333646695,-0.11050993793924317,0.09308681409827149,0.031210404841519303,2.0,4.0
24,1.0642878245247955,2.378843686946149,1.0499669990463028,1.0316294868554972,1.015402738803027,0.18961619863633256,0.005358498872003774,2.8713510161265718e-05,1.0485228337343153,2.639034307168074,1.044344127640604,1.0239582272821164,1.0077536908739941,0.4559260758273811,0.005719231740159915,3.2709611697652615e-05,0.014516352233994263,2.231203236798033,-0.09519850788267883,-0.12027358860468289,-0.1341529048307983,1.3540954513295589,0.007150342094362165,5.112739206640751e-05,0.0012486385564856254,0.9948209175509128,0.06331133792401938,0.034266361643665796,0.018052952576990546,0.8537140252266294,0.008672201973071917,7.520708706175245e-05,0.9899613479361673,0.319065732674916,0.19360968368035217,0.05607761977695946,-0.35532791001079417,-0.3856244374978092,2.0,4.0
25,1.0643684062208405,0.5205451131463068,1.0499669990463028,1.0316584359548349,1.0144961158368027,0.050384281058814734,0.007055175338334334,4.977549905464098e-05,1.0495559257835907,0.579293716388984,1.044344127640604,1.0244520450677586,1.007402088405423,0.16068774297491867,0.007380915882872302,5.447791927003662e-05,0.013668314267536272,-0.14602212776695378,-0.09519850788267883,-0.11662449058819402,-0.1341529048307983,0.46539915533586146,0.008229195536153214,6.771965917224398e-05,0.001144166169714183,0.25832454846394803,0.06331133792401938,0.032113945515964366,0.008937237600043202,0.3541171192783827,0.010677110091732016,0.00011400067991096566,0.9911544417630612,0.22859451811838752,0.10683959844052139,0.01693195051363075,-0.31487671273333523,-0.35018927456284393,2.0,4.0
26,1.0649082837118908,2.203988204692855,1.049311263750812,1.0319296498582236,1.0144961158368027,-0.13206172966612734,0.005457036545059803,2.977924785411823e-05,1.0499768742796614,2.543895948811215,1.0427004011023122,1.024669266803881,1.007402088405423,0.06317523265593472,0.005483487356888572,3.0068633593156816e-05,0.014057735653509273,-0.3688398686816723,-0.0994389934990612,-0.11819898526847746,-0.13854422869756963,-0.18262975481369553,0.009360109589464174,8.76116515267792e-05,0.0008736737787206177,0.7632670666779124,0.04434730457608034,0.02875965315736676,0.008937237600043202,-0.6120152265728394,0.006857579231606392,4.702639291775931e-05,0.981574456640821,0.033109297735950276,-0.15583774834662076,0.264342431825769,-0.2981582840843953,-0.2787554180754652,2.0,4.0
27,1.0671703433209108,-0.12460777656656852,1.041856267332711,1.0330339080800903,1.0260589820438033,0.1838552905801867,0.0033766993756278656,1.1402098673365616e-05,1.049075555443265,-0.10760500834583508,1.032674015274038,1.0242387475631134,1.017332133981992,0.19933323902336847,0.0032634234998844343,1.064993293959797e-05,0.017247744154196304,-1.15093596952733,-0.0994389934990612,-0.13058646848092814,-0.15155555868959186,0.31939542840849944,0.014031652669670984,0.00019688727664228487,0.0008470437234491684,0.3922064240038141,0.03989249866377172,0.02878269445484197,0.016324562869327423,-0.11884109362161244,0.004334524704336303,1.8788104412501716e-05,0.867784274388123,0.16303810093462984,-0.3470255882716098,0.36588207537389805,-0.3357200367367798,-0.1921542224248057,2.0,4.0
28,1.068634812952617,0.08733773385725963,1.0440995598137424,1.0337421735902794,1.0263701327847123,0.42398285426719656,0.0034716010136695203,1.2052013598111241e-05,1.0470262928970222,0.19329163670346716,1.0328802799695709,1.023237468332291,1.0173204255770387,0.5677825474241264,0.003389868735806948,1.1491210046001395e-05,0.020692872614554717,0.4046973680411723,-0.12618974629374133,-0.14375187894501942,-0.15190068284993047,0.8341369983791569,0.005343731750511471,2.8555469021424387e-05,0.0009156474410401271,0.17260438620635998,0.041249300319543186,0.029914402338295468,0.016324562869327423,-0.0991861626203832,0.004581029589922639,2.0985832103746783e-05,0.9784750663857014,-0.03389923739539233,-0.23617670700682275,0.2114739836004549,0.05111244610220673,0.06071467949539518,2.0,4.0
29,1.0684170296710853,1.2979272574952545,1.0440995598137424,1.0336386618351798,1.0269270672215256,0.6125426345701851,0.0028685741829142003,8.228717842881872e-06,1.0467915927306888,0.8610183475586246,1.0328802799695709,1.0231245522479502,1.0173204255770387,0.5068383068333875,0.00279670045859097,7.821533455082942e-06,0.020781136641916432,0.12439126921219756,-0.13534654185670966,-0.14412291795148127,-0.15190068284993047,-0.08111697961800274,0.003133585268246604,9.819356633372141e-06,0.0008443002984803018,-0.4759347080253735,0.041249300319543186,0.028583092865293702,0.0159641141092026,0.17812217377237016,0.005251945357164718,2.758293003464404e-05,0.9855772692942207,-0.07652081691805025,-0.23661398718524473,-0.21863571563257367,0.23421734763135127,0.15490886228107176,2.0,4.0
30,1.06717120305384,0.28012593015309495,1.038015035687714,1.0330369075189274,1.0258921782230817,-0.24848527336656578,0.0024517067999351694,6.010866232848349e-06,1.0462633675761939,-0.004662520116548219,1.0274005709541,1.0228675639056681,1.0166166801413203,-0.02658217070646431,0.002316887034876318,5.367965532377977e-06,0.020200444756484706,1.239030773180518,-0.13528823876692964,-0.14209304213552545,-0.1530436641033053,-0.49820058515270793,0.003180136131464585,1.0113265814646535e-05,0.0007073907211615656,0.11891684101342426,0.03728759078056999,0.026301409558377092,0.0159641141092026,0.29779964800588676,0.0039729611891103,1.578442061017673e-05,0.984752573126377,-0.27072241860513446,-0.42904920140706315,0.092067985069726,0.05709286551966533,0.033633826178862486,2.0,4.0
