,1_m_energy,1_m_kurtosis,1_m_max,1_m_mean,1_m_min,1_m_skew,1_m_std,1_m_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xm_correlation,2_xy_correlation,2_ym_correlation,2_yz_correlation,2_zm_correlation,2_zx_correlation,User,activity
17,0.9764439617644526,26.509488628420076,1.06341095377973,0.9880220094947789,0.8781899696759916,-2.454223144046053,0.016095376033107667,0.0002590611296471367,0.09131005618481437,18.61485024206933,0.8673066182399931,0.2885664207964125,0.14008978046255843,3.0174755816675,0.0901148368010446,0.008120683811678901,0.5949813302932067,54.31457604707102,0.8712871241458251,0.7679657141689803,0.1657230918654849,-7.097483311054308,0.0725439062741303,0.0052626183375098,0.2901525752864311,14.150157106354694,0.5940606290315733,0.5376453044452417,0.33548698275424677,-2.3746819373611374,0.03318302313927152,0.001101113024661429,-0.549435894456906,-0.8062811304592076,0.6969390157998256,0.7494231347521182,0.5634356321532118,-0.9668092214180252,1.0,6.0
18,0.9770206785272347,-0.20584349214023234,0.9949590227443366,0.9884384212787632,0.9799405365585839,-0.15998821145590028,0.0032044582549975234,1.0268552708021772e-05,0.09955093151543559,-0.07424858089468245,0.3258281469481202,0.3154924759145239,0.3068990469839473,0.025665925445082734,0.003947785053350513,1.558500682745771e-05,0.6001538241797553,0.06952553360966807,0.7832104564282749,0.7746882065356728,0.7652156171342857,0.3410342735856947,0.003482544393484991,1.2128115452593742e-05,0.27731592283204437,0.03208588890285746,0.5377680174927708,0.5265869832759232,0.5153507143954283,0.1963605074039944,0.004721739579156777,2.229482465337562e-05,0.3015873578246645,-0.1256650469599378,0.5519451751620184,-0.3186280043936504,0.5222984791582282,0.01847900103087488,1.0,6.0
19,0.9938612068006336,7.128371553877555,1.1817918604508448,0.9903961235180953,0.5044411805432213,-2.1588720769346086,0.11448931546003935,0.013107803354508405,0.08061179315325738,3.3859059556669817,0.33127398399428626,0.26700422207440017,-0.07903670471213486,-2.0515569346818916,0.09702930176868697,0.009414685401718921,0.6004185704040822,7.28350527993503,0.9874245426803666,0.7660507174301115,0.28054435282019735,-2.2561949604035125,0.11714132330285704,0.013722089625144476,0.3128308432432935,8.539476282334194,0.9293340135559548,0.5530354113702367,0.37194551444905766,2.5830696802491486,0.08398338588611093,0.007053209104895417,0.41229765214956077,0.61360475065364,0.9141398761298913,0.1851681066692127,0.5553187912661818,-0.39071004546468524,1.0,6.0
20,1.005123893421516,6.947256556357583,1.1817918604508448,0.9958617628788781,0.5044411805432213,-2.1901591937970486,0.11626877021176157,0.013518426926555414,0.032176914958980146,-1.2269409932029056,0.33127398399428626,0.1289032017301357,-0.08443199860704693,0.47107061324041416,0.12537168796878143,0.015718060144141493,0.4846538020103507,-0.11984098358138207,0.9874245426803666,0.6799234182002672,0.28054435282019735,-0.2536441660413136,0.1502790246364125,0.022583785245671475,0.4882931764521852,-1.1252256198070503,0.9293340135559548,0.6855816894237132,0.37194551444905766,-0.22562059472946341,0.135850941707225,0.01845547836273985,0.3063844766345017,0.7575168630302649,0.7223538522102159,-0.3656878208375562,0.36105730345185144,-0.6907548791384104,1.0,6.0
21,0.9945027735578944,5.903297603530191,1.1132010838997137,0.9969920635189592,0.9442885899974405,1.2538008531827909,0.0226880210929405,0.0005147463011137131,0.005393226742388956,4.125110679395442,0.1048255513492483,0.06471699683246057,-0.08443199860704693,-1.7149649397633868,0.03488707704615694,0.0012171081448244905,0.4352822070923723,0.25129003051915033,0.796977320230847,0.6550174223989835,0.4507279633327481,-0.9738203963308246,0.07935588835321017,0.0062973570163271575,0.5538273397231336,-0.06747274121609648,0.9227186792228047,0.7413231747352356,0.6167268901084335,0.3864399302309082,0.06565359294256036,0.004310394266267412,0.09921308849977832,0.7958606560118442,0.2919995099430208,-0.8800907715543452,0.18355333404856938,-0.7514181066685722,1.0,6.0
22,0.9913285335550648,0.11373178339544454,1.023119884038133,0.9955864251514953,0.9718606953162764,0.24136994600418474,0.011729424673112204,0.00013757940316221334,0.012305863315763861,-1.2601910541277013,0.14771196288774432,0.10879094215793533,0.07116534215573923,0.30811492031315885,0.021797836519293703,0.00047514567692185424,0.5276581453146758,-0.37579443824735437,0.796977320230847,0.7256815639884131,0.6438007553130057,-0.17791876040894006,0.032480188242828896,0.0010549626282896005,0.4513645249246255,-0.7170179825411074,0.7496697433684374,0.6708867625693956,0.6167268901084335,0.62203467553943,0.035893736739888625,0.0012883603371524304,0.18445154561705618,0.5939278974406421,0.2747131311377229,-0.8921194897339599,0.18082362699266524,-0.5807919930165621,1.0,6.0
23,0.9947588259666316,1.6718292357162716,1.0603352492630675,0.9970676446659291,0.9230973038101751,-0.3800967148978166,0.024922869441147587,0.0006211494211804883,0.01685749140375761,2.3602062400701675,0.27356822564825545,0.12083411880308943,-0.026276097551654356,-0.22549173016276877,0.04774307434928863,0.0022794011483217016,0.5770235501339707,2.1524808476307764,0.8986023920069578,0.7579029585215096,0.6002170075565744,-0.08080969397695761,0.05131262469258132,0.0026329854528417064,0.40087778442890326,1.641924364103827,0.7567189232595813,0.6313743154084438,0.48128659513619454,-0.6759704830422913,0.04761226256849068,0.0022669275468908986,0.1464931337959825,0.2412354855553683,0.7224564960902647,-0.7685445474349187,-0.1448857064127424,-0.3738863194554152,1.0,6.0
24,1.0357783300206183,3.9353804373705157,1.3974672067923555,1.0015773808996662,0.3482854869832453,-1.3654096479797229,0.18152296259780962,0.032950585950285785,0.022020841481799006,1.6125754735502213,0.27356822564825545,0.010278833263232973,-0.5149403398255666,-1.136947046330014,0.14878357636006256,0.022136552594490565,0.5191608668884526,1.3770754195989983,1.0212427143843337,0.6629551118322423,-0.20167576967569306,-1.414518331201112,0.28364757366209936,0.0804559460443961,0.4945966216503659,1.9313569191839144,1.2456103062749087,0.6804562066835201,0.33380220245076336,1.2740850057791078,0.17859149378614872,0.031894921652768,0.06833589079495074,0.6530388646834241,0.6556450537787342,-0.1235215205711185,0.6255841474214198,-0.48055181845672146,1.0,6.0
25,1.0470134955363637,3.9130166643788242,1.3974672067923555,1.0069406280747686,0.3482854869832453,-1.420305596010519,0.1828065905934404,0.03341824956439773,0.0296689732925922,1.2551257501928723,0.06407220551506314,-0.13257694656214172,-0.5149403398255666,-0.6659400195679813,0.110519099006933,0.01221447124530426,0.2926061233131967,-0.6895195585870377,1.0212427143843337,0.44282906300917024,-0.20167576967569306,0.12473540895851569,0.3122232823607138,0.09748337804809801,0.7247383989305745,0.44364347677527904,1.2456103062749087,0.8314145504216915,0.33380220245076336,-0.6344677438891735,0.18391984496346364,0.033826509371384504,0.07827995138821597,0.5428352887785993,0.6303924659230983,-0.1723246902636924,0.6066685792939271,-0.39814414128537184,1.0,6.0
26,1.0048455829857865,1.2468270585474932,1.1143666749511902,1.001746205195234,0.9047402697237971,0.3656889320340649,0.036929134466693866,0.001363760972459157,0.037737128347907996,6.933094183167862,-0.09763924193893711,-0.18815034622912116,-0.4463710804862348,-1.3603846464278366,0.04858165636452754,0.002360177335121039,0.07395732551957329,-1.163023695820963,0.6449273844956545,0.14548399359613376,-0.079045619223898,0.6816947861861957,0.23092202787187271,0.053324982956457954,0.8931511291183053,1.7905617516486818,1.0235032621364077,0.9439725555833144,0.7964132986593405,-1.2100785523861992,0.045692686944568926,0.0020878216402143795,-0.34330705167212694,0.17194762336842997,0.47068525686224716,-0.7708782025323366,0.08680282146153286,-0.25971551186201547,1.0,6.0
27,0.9874719284951691,3.840301288174563,1.0463875023542748,0.9935820508184979,0.9376968922183878,0.14491170488808497,0.01641127927221322,0.0002693300873505753,0.04098598779239917,5.969738333985795,-0.12910562803196382,-0.20135214412692265,-0.2906284463307105,-0.8130761815459961,0.02116080443493262,0.00044777964433346395,0.0030148924515002386,2.033177619257312,0.03747503117935243,-0.0481296564468839,-0.08796651957288729,1.3972951844723864,0.026560938544578132,0.0007054834563688562,0.9434710482512699,4.2938192208183725,1.0235032621364077,0.9712255199073137,0.9287555777404588,0.6750733645110726,0.013927580806048894,0.0001939775071090216,-0.7865937349194214,0.021459633563751124,0.129265681091955,0.2153233433783812,0.9717173488962377,-0.6247677090051759,1.0,6.0
28,0.9859623486751442,-0.24036738793288714,1.0040270068737411,0.9929427254805079,0.9803503455352983,-0.13897434171671802,0.005231276423188523,2.7366253015808112e-05,0.039702672973307616,0.8086517683146242,-0.18162873851903247,-0.19914591678560117,-0.22048569425636796,-0.12674396495826193,0.006634528667236367,4.401697063638116e-05,0.0025435118811257796,0.03729332822859366,-0.024156340226393676,-0.04787845294354759,-0.08796651957288729,-0.8319937712744873,0.015928046062590354,0.0002537026513720001,0.943716163820711,-0.008464877441781038,0.9819372072370708,0.9714377658065224,0.9585099212025104,-0.4161879458878024,0.005008173677022693,2.5081803579223002e-05,-0.7007604137624762,-0.41337222279175534,0.5220372423247326,0.6235851588804286,0.9712335255437247,-0.5512831531068042,1.0,6.0
29,0.9888120609753288,-0.056840525505522876,1.0061492027262815,0.9943791694702937,0.9830858406818385,0.1115477025888153,0.0047277708349303315,2.2351817067617842e-05,0.04047873752561473,2.081370759461436,-0.18162873851903247,-0.20110683088207876,-0.22048569425636796,0.1825134535799881,0.005927175744378084,3.51314123047439e-05,0.0013927325760960366,-0.841790901296326,-0.024156340226393676,-0.036572065621320704,-0.053205852965066455,-0.44888317908826736,0.007468221718874622,5.577433564227061e-05,0.9469405908736179,-0.016527417739062855,0.9849353447977035,0.9730985007975127,0.9626642101537379,0.15692612599124062,0.004483259462243615,2.0099615405796908e-05,-0.47290514975760367,0.030490273684663657,0.2616139254730329,0.35714182590967564,0.9657666593048423,-0.23526483530422954,1.0,6.0
30,0.9889759920391806,0.2636619067884798,1.0061492027262815,0.9944650423073123,0.986360049016827,0.3639655933598715,0.003927585411905228,1.5425927167810757e-05,0.040407213834868755,0.34576567401937286,-0.19470640852048235,-0.20098964853576956,-0.2112163681743308,-0.6526312326483988,0.0032372541576811526,1.0479814481423909e-05,0.000934625563647799,1.2078801757133548,-0.015136021744731628,-0.029683161157555368,-0.053205852965066455,-0.6849487504980066,0.007353656916312038,5.4076270042823865e-05,0.947634152640663,0.05153973725538874,0.9849353447977035,0.9734559617232286,0.9642785474884352,0.23173390776496539,0.004221544808952297,1.7821440573992088e-05,0.13914508213420176,0.3031172056633302,0.14384422891167034,0.2430823532010199,0.9827633334537137,0.31150206991787016,1.0,6.0
31,0.9895987281688964,-0.4194644006552535,1.002281452894848,0.9947795659206403,0.986360049016827,-0.01778004749544779,0.0035310163413835296,1.2468076403117528e-05,0.03968156035480449,-0.4703549542155163,-0.192518182546302,-0.19917816768067553,-0.2059651986697291,0.1284831934245595,0.0031168933920491986,9.715024417399959e-06,0.0005026786608655206,-0.6279667695059827,-0.012602300847698828,-0.02176769096928356,-0.035292128240152744,-0.5325871444480832,0.005397931771090217,2.913766740534516e-05,0.9494144891532266,-0.329962537904291,0.9821711488309148,0.9743723304121427,0.9650219147534573,-0.07956022332209711,0.003630799844580458,1.3182707511405479e-05,-0.0854080966685657,0.16789580774175003,0.13371194843183792,0.197580496776002,0.9829293315531054,0.09604231540835383,1.0,6.0
32,0.9887233250728247,-0.6981725603324827,1.002281452894848,0.9943385564358426,0.9872807658130764,0.04471216111758844,0.0037819691719646184,1.4303290817690742e-05,0.03916216000245151,-0.21994318424792292,-0.192518182546302,-0.19787142958188034,-0.20607893240440417,-0.3532197577872632,0.003024705958575486,9.148846135842049e-06,0.00030476050777244757,0.2666450511539793,-0.009561565627284892,-0.01717760706482808,-0.025282567341828172,-0.22818643976790418,0.003128610770348247,9.788205352339051e-06,0.9492564045626001,-0.7389062891733027,0.9821711488309148,0.9742906770115178,0.9672684373975717,0.02449704075975176,0.003771403703832693,1.4223485897282956e-05,-0.21377877657833905,-0.11067218555000691,-0.0731046222260136,-0.07814531057897409,0.9874143045533071,-0.0572672135464508,1.0,6.0
33,0.9875043028803063,-0.7388535812546326,1.0014562915924548,0.9937263259026774,0.9872649606951587,-0.08439792415185735,0.0035236700725943403,1.2416250780497003e-05,0.039371549345893556,0.13289631181680095,-0.19202373355695435,-0.19839317770282913,-0.208071205188862,-0.44649075734392846,0.0034372273985164023,1.1814532189111836e-05,0.0002156571251012936,0.3889694805762285,-0.003228558045959995,-0.01424912951212189,-0.021599625159380294,0.5833696541831804,0.00357028041906774,1.2746902270778519e-05,0.9479170964093118,-0.6300416115405021,0.9812411952854108,0.9736040655360846,0.9659518766505454,-0.03612844853701924,0.00351331966530028,1.2343415070585672e-05,-0.2139369827161298,-0.06802916512845998,0.004554479053072053,0.004180299365782646,0.9808884912841558,-0.020242680241846653,1.0,6.0
34,0.9864444359617495,-0.38314486816491033,1.0014562915924548,0.9931901312415876,0.9828504284777135,-0.4160526882523157,0.004240159858333542,1.797895562422312e-05,0.040335987827517315,2.8598953530847013,-0.19202373355695435,-0.20077913645087941,-0.21997268760346136,-1.1542315030251598,0.004895493037188803,2.396585207716405e-05,0.00019306494845578907,11.627674085656059,0.034743764586700636,-0.01117916166120783,-0.02954730955763888,2.3253716600941865,0.008293315612397644,6.87790838468385e-05,0.9459153831857763,0.1811417890607614,0.9812411952854108,0.9725721721476028,0.9601865901437516,-0.6612498699614933,0.0043523069313867735,1.8942575624997354e-05,-0.1397276682342505,-0.04736945796106203,-0.023407073097823704,-0.0319774019399779,0.9711414649845167,0.09953417677894634,1.0,6.0
35,0.9791692501257748,41.274428453265394,1.1247878853774396,0.9888575980191647,0.7008766086486452,-4.54984965781165,0.03665152532471671,0.0013433343086283502,0.06686621692631972,-0.626244743898976,0.8971372803791793,0.02975623545954523,-0.21997268760346136,0.5172481675819833,0.25816129829423595,0.06664725593696548,0.3050985967403147,-1.959564055810113,0.9543524884985443,0.36568789603438456,-0.23278537622497886,0.19572188176756417,0.41605525982316943,0.173101979226525,0.60720443645914,-1.435972049688306,0.9794399937318818,0.7362450862584538,0.023265113490080185,-0.3160598456586723,0.2565261508700917,0.06580566608022503,-0.2753513279467047,0.8282703011469104,0.10464288576236883,-0.8692708242576759,0.22932599122549424,-0.9962750763948117,1.0,6.0
36,0.9773150214146764,41.4570822215587,1.1247878853774396,0.9879246092237471,0.7008766086486452,-4.5249339013912975,0.036514669873114906,0.0013333211159425654,0.08977877314437606,18.840791922934205,0.8971372803791793,0.27833885552745913,-0.2034376554177206,-0.23867493849353744,0.11149242239069782,0.012430560250545775,0.635791688926076,17.83955403688864,0.9543524884985443,0.7772891706669915,-0.23278537622497886,-4.275204415439473,0.17869683737202452,0.03193255968676378,0.25174455934422474,19.115117409826578,0.9788905514582876,0.49162613702202884,0.023265113490080185,2.1264578191612666,0.10074620949844726,0.010149798728305025,-0.43761385815924514,0.07286092030658355,0.4525981029926284,-0.2233328913902113,0.3626776642966162,-0.9808540519373401,1.0,6.0
37,0.9811178230186628,-0.2417323810246641,0.9986547229953529,0.990507345676782,0.9816138564590503,-0.005708679592467926,0.0036266659700858552,1.3152706058578776e-05,0.08851771140838885,0.5831240995371094,0.3067233120987022,0.29747028767141986,0.281577990699837,-0.8310116046073821,0.005425283223221795,2.9433698052171866e-05,0.66200585405693,1.4591158255498358,0.8300387810235025,0.8136256042437275,0.8036123882528156,0.591603866891166,0.00440731439318238,1.9424420160352567e-05,0.2305942575533437,0.05223153717627049,0.4948182883517274,0.48016976218216634,0.46633662535458376,0.004416233488421351,0.005618964934451024,3.15727669345902e-05,-0.050574133212603,-0.4633703182184121,0.6349561116302516,-0.21323092802849503,0.516704077088067,-0.04230603514632631,1.0,6.0
38,0.9820261313368127,0.029987828887448664,0.9990837569525265,0.9909674057678043,0.9833152051990993,0.18124409285278267,0.0031353382754941107,9.830346101778383e-06,0.09044291449082674,-0.44132970852064135,0.306879383689799,0.30072490592488377,0.29487946128060116,0.16520719314851465,0.0027423810521022725,7.520653834929568e-06,0.6619496722892627,-0.4366177405564118,0.8215964078736774,0.8135967442363237,0.8072715224348939,0.12016724169169256,0.003179806441784392,1.0111169007213516e-05,0.2296335445567238,0.28867748627493306,0.4885475904858372,0.479180487588222,0.46633662535458376,-0.5493226711249086,0.004450044993234506,1.9802900441811494e-05,-0.08389795876084387,-0.5091354807630672,0.6696542574366775,-0.041463323084391816,0.6786970485897218,0.10954438858594384,1.0,6.0
39,0.9823958063557121,-0.1454378581727651,0.9990837569525265,0.9911553020955738,0.9859507839095117,0.3971782657827277,0.0026540389544888175,7.043922771944096e-06,0.0910885224605612,0.08727058023573564,0.30902643144364783,0.30179548398148665,0.29487946128060116,0.38183422838314474,0.0028441520618347426,8.089200950838817e-06,0.6606499083189804,0.9304426311368412,0.8199496847498267,0.8127988177163634,0.8032164038351421,-0.3529704486543667,0.002840941276274484,8.070947335240094e-06,0.2306573755761706,-0.12772538932657174,0.4896317787372717,0.4802539449754245,0.47106866512925094,-0.1792939274026816,0.0036960136473389656,1.3660516881315884e-05,0.06456310629377643,-0.38707117457682455,0.6596756563351694,-0.13457723218785178,0.5936887803037243,0.11428462620927267,1.0,6.0
40,0.9810860235389565,-0.3755865196871975,0.9962395878358044,0.9904947782307985,0.9854084953790505,0.12326068390617495,0.0024858867241642196,6.179632805375915e-06,0.09170843732032187,-0.6044295972359097,0.30902643144364783,0.30281913006588135,0.2954567612434146,0.13978381826105848,0.0030170871069362033,9.10281461084067e-06,0.6595635283801862,0.7320525955373327,0.8179265174799224,0.8121310852692224,0.8032164038351421,-0.7884754207209288,0.0025876005072120725,6.695676384924175e-06,0.2298140578384484,-0.16655267210327462,0.4896317787372717,0.47937452480357723,0.47106866512925094,0.23584646297252965,0.0037769647095525273,1.4265462417205206e-05,0.13639725219730123,-0.24365010264878026,0.6260998590445088,-0.18481094867864373,0.5646456998013345,-0.03693525004715767,1.0,6.0
41,0.9790686346011297,-0.5746085732799706,0.9938419036350656,0.989476255788214,0.9838228899148569,-0.2698186101596843,0.0023298312391230175,5.428113602793496e-06,0.0916436544430088,0.3186271388785613,0.3087875495739214,0.3027131579457889,0.29457352347992566,-0.47319449636715205,0.0029126074778155087,8.483282319826818e-06,0.6596377604446476,-0.33733291729822135,0.8169891719071447,0.8121778966233161,0.8070158958809422,-0.3216966749659244,0.0022075813296848217,4.873415327173005e-06,0.22778721971347288,-0.058302118720698015,0.4844568590300961,0.4772580576782379,0.46762796068944656,-0.26989752924277227,0.003476631172822016,1.2086964311837784e-05,0.18817859399822848,-0.36841553004969185,0.5600196196952913,-0.10658753558591806,0.6858874328467811,0.13024659272289354,1.0,6.0
42,0.9786978504807238,-0.6354024727229297,0.9942835837903131,0.9892884226192714,0.9838228899148569,-0.18638366880608798,0.002516080043215233,6.3306587838659695e-06,0.09131360390789758,0.5095608075322255,0.30687982691150245,0.30217129692999267,0.29457352347992566,-0.6971450022853913,0.002484542016981699,6.17294903414749e-06,0.6589765971613463,-0.08277240385999773,0.8169891719071447,0.8117705579289743,0.805396226450652,-0.2560080679928245,0.002282662150375547,5.210546492757116e-06,0.22840764941147942,-0.3184634145566241,0.48679451256947437,0.4779024263771136,0.46762796068944656,-0.11796271796901665,0.004134148788921261,1.7091186208939126e-05,0.03376856193274974,-0.3925161422433961,0.550256132760253,-0.09621745194360347,0.731629467023249,0.033195946605986966,1.0,6.0
43,0.9796774674696926,-0.6713318046016963,0.9946013098814881,0.9897830108295047,0.984166709441144,-0.11134830674349698,0.002670251940755764,7.130245427109924e-06,0.09187431377664707,-0.21092275361276736,0.3099593320443005,0.30309350902722304,0.29663951812038675,0.05139846495759382,0.0029539499684262923,8.725820415965693e-06,0.6584001115532184,-0.175434312914025,0.816813043906971,0.8114155758204152,0.805396226450652,-0.11510565763953788,0.0022190336513132334,4.924110345660541e-06,0.22940304213982723,-0.1632720448087044,0.48679451256947437,0.4789458040456445,0.4685498090161642,-0.23673506093616267,0.0037549868388598927,1.4099926160011008e-05,0.1752441054345462,-0.09310662331409583,0.7005177540064441,0.07422712879254227,0.6809294711365601,-0.14714783718383023,1.0,6.0
44,0.9808328757622969,-0.6076065192869753,0.9963682155283446,0.9903660448958566,0.9844020732390854,-0.034286605209845944,0.00283785372626532,8.053413771677961e-06,0.09222812021695319,-0.6990132435051102,0.3099593320443005,0.3036749862468694,0.29663951812038675,-0.06333795385166612,0.003117714929328927,9.720146380560476e-06,0.6594553895976467,-0.8727297748559582,0.816813043906971,0.8120653368443378,0.80712086310671,-0.10888338461383974,0.002309027854953418,5.3316096349507825e-06,0.22914936594769725,2.065415657138337,0.48712820903472137,0.47867750231195133,0.4631465823042753,-0.8923241504311573,0.0041699657350402165,1.7388614231409496e-05,0.06320926448140708,-0.3234338494740493,0.6513853987121352,0.13031646474594558,0.7677101808121929,-0.08119120792898758,1.0,6.0
45,0.9816367248285895,-0.5027522787982037,0.9963682155283446,0.990772078359325,0.9844121390546733,-0.17050733176016336,0.002736504467541226,7.48845670087309e-06,0.09184521437069625,-0.39414281599247714,0.30956835963532486,0.30304850881490253,0.2971430560023346,0.12497368013284801,0.002623837069998693,6.884520969899325e-06,0.6597894991727142,-0.804909377226136,0.8166145928884094,0.8122711612714855,0.80712086310671,-0.2917538592804169,0.002260718440079258,5.110847865314392e-06,0.23000201128517933,2.6611164632904614,0.49029152378697655,0.47956584874245983,0.4631465823042753,-0.8150813589099665,0.004335431322358896,1.879596475089061e-05,-0.06876941276999825,-0.4370339952865961,0.6103556032110653,0.0793394016743842,0.7928969989905853,-0.08679439423296016,1.0,6.0
46,0.9803209016240837,-0.4599908364074601,0.9959321440192787,0.9901069690114861,0.9824605223687295,-0.40341367349441043,0.003030408008628982,9.183372698762673e-06,0.09190167458185422,0.5684310996683042,0.30946118672568,0.30314141881977946,0.2950874293273661,-0.132876078192593,0.0026504769506499643,7.025028065926734e-06,0.6592214380819243,0.12727391942531874,0.8185228256669841,0.8119201522560899,0.804516300514291,-0.1833700856943204,0.002678843858033366,7.176204415723088e-06,0.2291977889603054,0.5214378397110364,0.49029152378697655,0.4787304015100186,0.46924903732301526,0.08199075647049744,0.0038914086102108023,1.5143060971622767e-05,-0.023514065233902218,-0.354357598330179,0.749435539934818,0.1920738876518519,0.7453187375247189,-0.05576769838353243,1.0,6.0
47,0.9798397562638036,-0.30934589934006507,0.995208022526877,0.9898643181868824,0.9824605223687295,-0.2433607465840509,0.0029107679265088743,8.472569921992772e-06,0.0919568345805942,-0.1641752670898593,0.31011488608044974,0.3032289352990597,0.2950874293273661,0.13107742916182707,0.003023039141214731,9.138765649316298e-06,0.6586221588625594,0.027476632788705047,0.8185228256669841,0.8115499738528072,0.8039009563305797,-0.26507131787980415,0.002981221034170261,8.887678854579199e-06,0.22926076282065025,-0.2525763970963135,0.48468961666672505,0.4788004802235055,0.46974025876994846,-0.5708885542856248,0.0033125043763369984,1.0972685243251767e-05,-0.09851710201804885,-0.4268160017043273,0.7971734291851394,0.17024616337408235,0.6587979701490165,-0.10642303549931191,1.0,6.0
48,0.9805087123761578,-0.11417475205834027,0.9973917560305947,0.9902027112124858,0.9846155117413722,0.24443616820064457,0.0027160361042626517,7.376852119658243e-06,0.09153847625420944,0.017063173706643564,0.31011488608044974,0.30254138409364695,0.2971676286777886,0.5859822955675107,0.002694394650962071,7.259762535133019e-06,0.6585082372253906,-0.09372427868319377,0.816966873219465,0.8114807325778095,0.8039009563305797,-0.29295435923555185,0.0027076174574108456,7.331192295675972e-06,0.23046199889655725,1.5287846380984642,0.4899225127398564,0.48005461604139577,0.47119678233450124,-0.026060910007414815,0.003108235054928327,9.6611251566853e-06,-0.06402674667331903,-0.3966295174402528,0.7922345558894586,0.17346655229765243,0.6719396147747958,-0.07934620953379418,1.0,6.0
49,0.9812062932591296,-0.2834362266505406,0.9973917560305947,0.9905544905562774,0.9846155117413722,0.18891317095217577,0.0028594161167066015,8.176260528481461e-06,0.09174492722093658,0.34105674779801687,0.31248394534223806,0.3028797754578784,0.2964944785098706,0.43723025944397265,0.0029761407322861314,8.85741365837263e-06,0.6596305441561525,-0.18230920332788259,0.8179141485719714,0.8121724974897002,0.8060214329217623,0.16024570768955754,0.0025382881162803175,6.442906561249882e-06,0.2298308218820405,0.2840376825355442,0.4899225127398564,0.4793884918926985,0.4699249886642437,-0.006987035437838937,0.004203861006021363,1.7672447357946947e-05,0.04526377282009313,-0.2756829558363681,0.6658483513795168,0.034989221444933404,0.7033112498058143,-0.1035302072144787,1.0,6.0
50,0.9818210447771287,-0.2695621523606606,0.9973479970372139,0.9908659914817968,0.9863014067502147,0.36115788883123967,0.0023850760580878374,5.688587802863817e-06,0.09250810085336013,0.17252450581341572,0.31248394534223806,0.30413812092443726,0.2964944785098706,-0.16399246700697304,0.0028611387703258635,8.186115063061795e-06,0.65951545332249,0.13443752455436275,0.8179141485719714,0.8121019807520892,0.8059292732931769,0.0641075949624242,0.0024259083526755915,5.885031335581203e-06,0.22979749060127905,0.3154606211407289,0.48972764730638635,0.4793568347105054,0.4699249886642437,-0.06418571346988529,0.0038291304501479064,1.4662240004249908e-05,0.09862641898705778,-0.22537031165349386,0.610006034642921,-0.1818051779148971,0.5858802340756364,-0.10524074598888518,1.0,6.0
51,0.9816021749424729,0.2303603821240836,0.9957689939614992,0.9907556686905002,0.9839987154980158,-0.273237048739757,0.0023311461851377733,5.4342425364823934e-06,0.09275055930047377,0.1259916704049009,0.3126511281771149,0.3045376065562707,0.29811106430176226,0.09449685719231649,0.002735013055920147,7.480296416053662e-06,0.6585569038659831,-0.602394941162427,0.8159974383582596,0.8115119725770867,0.8059292732931769,-0.23983442433825927,0.0022967324237568106,5.274979826335834e-06,0.23029471177601568,-0.5980095166488333,0.48689371732042913,0.4798774481179065,0.47089650028706304,0.08048456586710553,0.003531469471462141,1.2471276627869096e-05,0.17936675033330388,0.07723127863383085,0.7179672281232812,-0.16002284728751576,0.48413815623200124,-0.3334494600055026,1.0,6.0
52,1.0074915468599013,7.84726570578554,1.237338590695958,1.0023207326733492,0.8450750579336426,2.1000538420138337,0.05360438427213093,0.0028734300131942774,0.11097141022739249,38.43470849377661,0.9063966319664218,0.3243962740072968,0.21208586452277628,5.5891522641894245,0.0761343021058625,0.005796431957146739,0.7431639841357139,9.420330083062025,1.2116023298840117,0.8542105988698185,0.22835813497860785,-0.8184181854291354,0.11672395525981022,0.013624481731494177,0.1533561524967958,-1.4058353743691052,0.48916978098312863,0.31004018496063307,-0.12061395156763195,-0.7449968881070576,0.2404357076255233,0.05780932950138613,-0.17355485160305203,-0.480911970473272,0.7556005880617528,-0.6218691194764355,-0.41053171948588757,-0.28913371186875414,1.0,6.0
53,1.007903926672686,2.1913041511121603,1.237338590695958,1.0002412550070856,0.7367902470620264,-0.31259871158972025,0.08658130093298047,0.0074963216712473245,0.09830747530796263,9.059580167264315,0.9063966319664218,0.2929867316043692,0.05443138525624824,1.589808463775644,0.11221484809544023,0.012592172133082726,0.8363693184516948,9.568948887410833,1.2116023298840117,0.9063306061777232,0.22835813497860785,-1.7241010479507886,0.12282101108875444,0.01508500076486394,0.0732271329130283,-0.457995986176583,0.48916978098312863,0.0216645742465157,-0.5503142510138732,0.11699715080451034,0.2710953821032787,0.0734927061977227,0.0804206520561761,-0.3635609508465944,0.7261861855231594,-0.44734814519659644,-0.2934593257564227,0.38870965555205816,1.0,6.0
